id,Machine_failure_pred,Probability
164315,0,0.0005582442858107486
164316,0,0.003843809876852697
164317,0,0.0024449247429914637
164318,0,0.0036082993943341566
164319,0,0.003885113803626529
164320,0,0.000579978966771396
164321,0,0.0010540450137662013
164322,0,0.0008582117550743713
164323,0,0.006805165221817501
164324,0,0.0008703670541393277
164325,0,0.008825731106248865
164326,0,0.0053140605486435835
164327,0,0.0008081292248519812
164328,0,0.0018412178085465197
164329,0,0.005024813142798327
164330,0,0.008285027570157774
164331,0,0.007480319427584905
164332,0,0.0024576567572172133
164333,0,0.0008806194370066521
164334,0,0.0007502158845070428
164335,0,0.0011436670960898716
164336,0,0.005358339085731087
164337,0,0.0005647418538721699
164338,0,0.0009676367156440979
164339,0,0.0032130905561826707
164340,0,0.0024089210431956732
164341,0,0.0006602473008351903
164342,0,0.0010188282734426948
164343,0,0.0010293650186093378
164344,0,0.0022606761901673997
164345,0,0.0012317635495860558
164346,0,0.0005693596920413387
164347,0,0.00349272148120508
164348,0,0.0009940019924172844
164349,0,0.001084211692156971
164350,0,0.0012220717854802912
164351,0,0.0021565125439643087
164352,0,0.002981219954684047
164353,0,0.00173355154916338
164354,0,0.002562526552597888
164355,0,0.0024595588585893083
164356,0,0.000959765121070833
164357,0,0.0019873499282021135
164358,0,0.001152168140997551
164359,0,0.0006217318420470016
164360,0,0.0015362365770076583
164361,0,0.0007770449432422685
164362,0,0.0034799314223522898
164363,0,0.0013537464392972842
164364,0,0.009978306650025845
164365,0,0.0009691676313890161
164366,0,0.0027486894243709953
164367,0,0.003059782095608832
164368,0,0.004968637416627074
164369,0,0.02741359048872986
164370,0,0.01242806993668518
164371,0,0.0010325967997252548
164372,0,0.00262974818777839
164373,1,0.9746426809454898
164374,0,0.00452314940958596
164375,0,0.001462068199085957
164376,0,0.0009968564463207759
164377,0,0.01149884726158778
164378,0,0.017612749998721478
164379,0,0.0018596384503425704
164380,0,0.002293346192612858
164381,0,0.0012825051291239183
164382,0,0.0026421874326987256
164383,0,0.003610247775954693
164384,0,0.001776610583101507
164385,0,0.000712037226431013
164386,0,0.0017130082850822395
164387,0,0.0046474256603701684
164388,0,0.0010631626450769995
164389,0,0.002741919971985312
164390,0,0.0013300229368430063
164391,0,0.008365054199748917
164392,0,0.001245603590415568
164393,0,0.012749597127782638
164394,0,0.0017244954464438306
164395,0,0.0012469966061183302
164396,0,0.0056638855058676165
164397,0,0.0036758818965158505
164398,0,0.0032289175605878964
164399,0,0.004650152563155333
164400,0,0.0008750090435898156
164401,0,0.0026167352691393807
164402,0,0.002146338733324801
164403,0,0.004469959439960714
164404,0,0.002663343551200066
164405,0,0.0012965925199797282
164406,0,0.0004154760018575936
164407,0,0.011918268992787046
164408,0,0.004060694049604444
164409,0,0.0008527439087814006
164410,0,0.0019254073510784652
164411,0,0.005544087414925317
164412,0,0.013544048155568419
164413,0,0.0036527095958613556
164414,0,0.0038475583609883157
164415,0,0.0034950438752254656
164416,0,0.006179325165699915
164417,0,0.0017610109492168476
164418,0,0.001336077723376515
164419,0,0.0013557165516698516
164420,0,0.003117936447416113
164421,0,0.0007523713883697211
164422,0,0.004537782227877561
164423,0,0.0012459510267115858
164424,0,0.002006834540085083
164425,0,0.002690112617406371
164426,0,0.0012638462981672703
164427,0,0.002911659432262313
164428,0,0.0018735926982951902
164429,0,0.004173386696890844
164430,0,0.02228395297457118
164431,0,0.005441818737428559
164432,0,0.004143214546122843
164433,0,0.0006629318434082547
164434,0,0.0031542607207355297
164435,0,0.004420245303182883
164436,0,0.00126639772510512
164437,1,0.9916590944979093
164438,0,0.0017767422619031912
164439,0,0.0010636314647283647
164440,0,0.004853740799983352
164441,0,0.0015570830864028557
164442,0,0.0014890994165500313
164443,0,0.0010471217171393416
164444,0,0.002592279266566324
164445,0,0.0014122778276760256
164446,0,0.0006926888198491435
164447,0,0.0043780887108891995
164448,0,0.004081064643800656
164449,0,0.00250657588072197
164450,0,0.005046913150593253
164451,0,0.009060327282182288
164452,0,0.0013355341311963738
164453,0,0.004609943279925093
164454,0,0.0032606739953592156
164455,0,0.002235266313698675
164456,0,0.00304564062959202
164457,0,0.0029490402601718966
164458,0,0.00286071062887652
164459,0,0.006724105580549748
164460,0,0.00687112796667175
164461,0,0.005086189059774865
164462,0,0.0007343727751386641
164463,0,0.002544377678563221
164464,0,0.003156342571576436
164465,0,0.0033313907061149626
164466,0,0.004372069414818561
164467,0,0.003694630943523427
164468,0,0.0019258702929394731
164469,0,0.002094764177433037
164470,0,9.618631856285455e-05
164471,0,0.0004457091514932797
164472,0,0.002907124484578974
164473,0,0.0008279912942370409
164474,0,0.004022650516259441
164475,0,0.0019476006910769032
164476,0,0.00802116860401465
164477,0,0.005128495357945844
164478,0,0.0036926319328308924
164479,0,0.0024172474323274503
164480,0,0.003339057231020387
164481,0,0.003346624698964686
164482,0,0.0008728900405895754
164483,0,0.0019828500050474212
164484,0,0.0038722950378348646
164485,0,0.0065708823032889505
164486,0,0.0049465907333766206
164487,1,0.976877486691067
164488,0,0.014734495922906826
164489,0,0.002052773526574644
164490,0,0.005043119510848736
164491,0,0.0016973585507587075
164492,0,0.003255073839289399
164493,0,0.005369560075973297
164494,0,0.0025460374943831075
164495,0,0.00800005242879756
164496,0,0.003079105420537659
164497,0,0.001513782098931542
164498,0,0.012989161034914909
164499,0,0.0027835022566818084
164500,0,0.004013023190708682
164501,0,0.0011008304781519032
164502,0,0.0028728166221112642
164503,0,0.011571893980616563
164504,0,0.0015840543411316506
164505,0,0.004277683688232067
164506,0,0.0016133096390250963
164507,0,0.003935036325878716
164508,0,0.00946749619609938
164509,0,0.0008991625968877086
164510,0,0.0028403388019372982
164511,0,0.0011404002296935784
164512,0,0.0031226440529805335
164513,0,0.0024519321652376517
164514,0,0.003918442967632026
164515,0,0.0020771907419085424
164516,0,0.001125080110592197
164517,0,0.005969499476002036
164518,0,0.0016462017404423382
164519,0,0.005225716260238707
164520,0,0.008056992566150408
164521,0,0.0011194800214151485
164522,0,0.005655615645372303
164523,0,0.0015031235046299475
164524,0,0.0015098017970213114
164525,0,0.0021204692805442825
164526,0,0.0016957908008059146
164527,0,0.001299274217882993
164528,0,0.0014634118148628174
164529,0,0.001331741091959117
164530,0,0.003846061254267124
164531,0,0.0010522777255010556
164532,0,0.0007341068358540997
164533,0,0.002168099622655509
164534,0,0.0016011399469888293
164535,0,0.0031374913892436595
164536,0,0.0006965354702499648
164537,0,0.0009572749374130746
164538,0,0.008629039200957908
164539,0,0.0012116679347643072
164540,0,0.0006870441674665588
164541,0,0.0033697674367899042
164542,0,0.0012510355767708428
164543,0,0.0015779173003762487
164544,0,0.0008537293230100402
164545,0,0.00253586432770479
164546,0,0.0016427935993622354
164547,0,0.004748909622827463
164548,0,0.0008637626219206327
164549,0,0.0009386640468418821
164550,0,0.0016775294420998089
164551,0,0.0056161643412915374
164552,0,0.002807057662161042
164553,0,0.0014573775550805138
164554,0,0.004885079267373565
164555,0,0.0025191663365312844
164556,0,0.001421072801568141
164557,0,0.002857812755460226
164558,0,0.0027811744303839077
164559,0,0.002856211597262987
164560,0,0.0035209584978746398
164561,0,0.0031455081864786042
164562,0,0.0039072134916686594
164563,0,0.001176230904707656
164564,0,0.0010820583394207956
164565,0,0.0017618481382258386
164566,0,0.002713402610406445
164567,0,0.003938677068970432
164568,0,0.002188010702526907
164569,0,0.004918123185771677
164570,0,0.00453719845544727
164571,0,0.00038098512886048356
164572,0,0.006366512722506052
164573,0,0.0019424192174905654
164574,0,0.0005222644777901925
164575,0,0.0011188229445943817
164576,0,0.004522270534538897
164577,0,0.0012536794008899679
164578,0,0.006799088352625505
164579,0,0.0026563953478101346
164580,0,0.002535020734370922
164581,0,0.002052857268887619
164582,0,0.0033518742807529807
164583,0,0.0005884428317211835
164584,0,0.006101575396397994
164585,0,0.005934664749397122
164586,0,0.0015530740378504409
164587,0,0.0013312971822126247
164588,0,0.004864742823504465
164589,0,0.0021300573697427684
164590,0,0.008008546807679559
164591,0,0.0028619012648975206
164592,0,0.0005620498593971347
164593,0,0.0006300573480771822
164594,0,0.001599834896436485
164595,0,0.0006408307537590509
164596,0,0.0032022817839076944
164597,0,0.0018918354376108591
164598,0,0.0021056172118506696
164599,0,0.0013580985760001697
164600,0,0.013519525991115207
164601,0,0.0029252369981916143
164602,0,0.0019374063351818302
164603,0,0.002381520920181247
164604,0,0.01263764890148892
164605,0,0.005429992858680659
164606,0,0.0005560674001929592
164607,0,0.007706790417417035
164608,0,0.0019351797885629343
164609,0,0.0014108679876901145
164610,0,0.002426985957666596
164611,0,0.002527001469097575
164612,0,0.0006420169796617332
164613,0,0.0023150454997384736
164614,0,0.003530788594635164
164615,0,0.012068075809906396
164616,0,0.00036606844276852
164617,0,0.0018049059687654057
164618,0,0.0037242255525882883
164619,0,0.007992359317321092
164620,0,0.010303026254686673
164621,0,0.0017061619817734382
164622,0,0.0028768330926708875
164623,0,0.007176920720274319
164624,0,0.0018773493267759983
164625,0,0.0027646757961762615
164626,0,0.0011488201482251642
164627,0,0.0033940631959165804
164628,0,0.00422496374171813
164629,0,0.013772048313203696
164630,0,0.0034398010034477947
164631,0,0.0029627685449145963
164632,0,0.00016287720091204608
164633,0,0.0039033323003330516
164634,0,0.0015869236876998446
164635,0,0.0020295160253167768
164636,0,0.0004330343500322485
164637,0,0.0013778237597839216
164638,0,0.0008770805369054874
164639,0,0.0015060294611192113
164640,0,0.0016920190743088433
164641,0,0.0010017318895459526
164642,0,0.0008224504203938347
164643,0,0.0014760353288832244
164644,0,0.004814454814154318
164645,0,0.0010670831852841415
164646,0,0.0048149251745375895
164647,0,0.0012300607251463137
164648,0,0.002487151403858684
164649,0,0.006432534533618747
164650,0,0.004616346846171347
164651,0,0.0024321668803197255
164652,0,0.004516902884450655
164653,0,0.003953822683496617
164654,0,0.003820895398490832
164655,0,0.0014552706667884242
164656,0,0.009757201558513295
164657,0,0.002931495253637663
164658,0,0.0006021689092375652
164659,0,0.004444899311641656
164660,0,0.0013024579672010232
164661,0,0.0038971955486376696
164662,0,0.00161875856736349
164663,0,0.0010872294472663647
164664,0,0.004452435649284589
164665,0,0.0021394070882216005
164666,0,0.0007650534059385691
164667,0,0.0014453586529798738
164668,0,0.000687547891813563
164669,0,0.004987204363176502
164670,0,0.006867388363591847
164671,0,0.0022195908161800086
164672,0,0.003340396506650824
164673,0,0.00045548843054323576
164674,0,0.0007365518149486349
164675,0,0.002098570340631233
164676,0,0.0035326369318265695
164677,0,0.010415000267324389
164678,0,0.013781653199347247
164679,0,0.0006089478097519182
164680,0,0.0008106132050176383
164681,0,0.004266252655108842
164682,0,0.0011668555215568026
164683,0,0.006792349547301542
164684,0,0.002675451707327416
164685,0,0.001606694522765686
164686,0,0.0015557852309158737
164687,0,0.002613276901318687
164688,0,0.0043356018558872505
164689,0,0.0029183534693470415
164690,0,0.0007818475901815727
164691,0,0.0012378107746662706
164692,0,0.009927220479887033
164693,0,0.004964802068030966
164694,0,0.0025202371981592705
164695,0,0.006089711928123053
164696,0,0.0033496714321391316
164697,0,0.0017432779261400816
164698,0,0.0012183692356250956
164699,0,0.0015546100959570736
164700,0,0.002776503754130324
164701,0,0.002365579138106654
164702,0,0.0015881101790075174
164703,0,0.00221705659973669
164704,0,0.00300259060339328
164705,0,0.0020889197445676617
164706,0,0.007636742444205126
164707,0,0.007253559430734237
164708,0,0.0037511748920399488
164709,0,0.0029403203178679704
164710,0,0.002601687215857778
164711,0,0.00378546920043674
164712,0,0.0007304772212270951
164713,0,0.00434747939657923
164714,0,0.0005151554601470484
164715,0,0.0030577826490218152
164716,0,0.001089604074663483
164717,0,0.010440486034937815
164718,0,0.0038256604101905563
164719,0,0.004695316628658995
164720,0,0.0039046440361480894
164721,0,0.0018965033711375928
164722,0,0.0004770687779076797
164723,0,0.0018977175035432348
164724,0,0.0011575571783294526
164725,0,0.004284290915266565
164726,0,0.0016131997434876179
164727,0,0.0018707339138759568
164728,0,0.0009219399732667303
164729,0,0.0011123170693828912
164730,0,0.0011186452176709057
164731,0,0.0005484554263751111
164732,0,0.0018740241431857005
164733,0,0.00425883829629991
164734,0,0.001088292761476793
164735,0,0.006019477883832847
164736,0,0.0008398174831734911
164737,0,0.0012326193680630459
164738,0,0.0007300483511091196
164739,0,0.0037207769599167774
164740,0,0.00233871829118649
164741,0,0.001512440189155586
164742,0,0.0036969972441254473
164743,0,0.0008350717997519603
164744,0,0.0011028663413781444
164745,0,0.0021473248413835105
164746,0,0.0010793537220992835
164747,0,0.001135503821834438
164748,0,0.005114650063839552
164749,0,0.01064986635643307
164750,0,0.0033344041821655435
164751,0,0.005499205844961209
164752,0,0.0012937745941300801
164753,0,0.004441154204565523
164754,0,0.011150786305592764
164755,0,0.00902811374249845
164756,0,0.0024083691567886017
164757,0,0.0005217160277805874
164758,0,0.003886104792223679
164759,0,0.001577911411039902
164760,0,0.004080677108728532
164761,0,0.0003156317674520934
164762,0,0.0036787529689389347
164763,0,0.0007939865208628552
164764,0,0.009563551323962216
164765,0,0.0013337608168168212
164766,0,0.009728331268090563
164767,0,0.000580162053183984
164768,0,0.001812190606509419
164769,0,0.006041429702234771
164770,0,0.002351581954171066
164771,0,0.003004663563720102
164772,0,0.01018182679068693
164773,0,0.0035987561742555963
164774,0,0.011046175564372724
164775,0,0.0029905694914824877
164776,0,0.0019428976869429022
164777,0,0.0010549167911719057
164778,0,0.0004770790498898007
164779,0,0.0020963649807937018
164780,0,0.0007106119541391901
164781,0,0.0014593712952674412
164782,0,0.0034848457909282798
164783,0,0.009646123249292964
164784,0,0.0015285243913689302
164785,0,0.0009163647022871821
164786,0,0.0005173537570331574
164787,0,0.005275577785900285
164788,0,0.001705476901726251
164789,0,0.003051643462666176
164790,0,0.0006960991773499218
164791,0,0.003832676006104173
164792,0,0.0004120526329578923
164793,0,0.0037960307623574312
164794,0,0.0012456615669366765
164795,0,0.0009064689744618683
164796,0,0.00108243182646283
164797,0,0.0008844036630851774
164798,0,0.0030189008966737905
164799,0,0.004480256806544915
164800,0,0.016619621839569845
164801,0,0.000820142287706356
164802,0,0.004070398900221069
164803,0,0.0015492547212196317
164804,0,0.00212003079858006
164805,1,0.9746832630203983
164806,0,0.003926209489592543
164807,0,0.0016836927487018914
164808,0,0.0035240924984385174
164809,0,0.013798045664811485
164810,0,0.004772827843162295
164811,0,0.003861767715154948
164812,0,0.006195516898148561
164813,0,0.0008803395177127457
164814,0,0.002173258642582383
164815,0,0.006507973159719522
164816,0,0.014919093636125362
164817,0,0.003912052350421475
164818,0,0.0012644294491178309
164819,0,0.006024384172432732
164820,0,0.001629246099147944
164821,0,0.0008835505841010958
164822,0,0.013595377835815478
164823,0,0.01253769762282786
164824,0,0.0009397490750608321
164825,0,0.00944882680879839
164826,0,0.0006920277273684542
164827,0,0.0008346607658140748
164828,0,0.003167640433620557
164829,0,0.003276146287389164
164830,0,0.0007117231654723573
164831,0,0.006864316016631194
